name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,game_week
Leon_Britton,0,51,0,0,0,13,0,2,46,10.2,0,0,370,0,0,165,0,3,0,1.4,9742,2,0,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,69,0,0,12,0,0,0,0,4,0,17,0,2972,1,0,0,0,3,2,2,-17,36,53,44,FALSE,0,0,17
Leroy_Fer,0,23,0,0,0,4,0,1,23,2.3,1,0,375,0,0,165,0,0,0,3.5,9747,6.4,0,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,21,0,0,12,0,0,0,0,1,0,17,0,347658,0,0,0,0,3,26,1,-28835,8709,37544,51,FALSE,0,0,17
Leroy_San�,0,33,0,1,1,21,0,0,21,14.7,2,0,489,0,0,164,0,1,1,9.3,9861,41.8,1,2016-12-18T16:00:00Z,12/18/19 16:00,0,0,75,2,0,1,0,0,0,0,5,0,17,0,7047,2,0,0,1,2,36,8,-186,52,238,75,TRUE,0,0,17
Lewis_Cook,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,161,0,0,0,0,9419,0,0,2016-12-18T13:30:00Z,12/18/19 13:30,0,0,0,0,0,13,0,0,0,0,0,0,17,0,20907,0,0,0,3,1,0,0,-433,415,848,42,TRUE,0,0,17
Lewis_Grabban,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,161,0,0,0,0,9423,0,0,2016-12-18T13:30:00Z,12/18/19 13:30,0,0,0,0,0,13,0,0,0,0,0,0,17,0,149102,0,0,0,3,1,0,0,2664,7173,4509,43,TRUE,0,0,17
Lloyd_Isgrove,0,0,0,0,0,0,0,0,0,0,0,0,584,0,0,161,0,0,0,0,9956,0,0,2016-12-18T13:30:00Z,12/18/19 13:30,0,0,0,0,0,2,0,0,0,0,0,0,17,0,179,0,0,0,3,1,0,0,1,5,4,45,FALSE,0,0,17
Loris_Karius,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,163,0,0,0,0,9561,0,0,2016-12-19T20:00:00Z,12/19/19 20:00,0,0,0,0,0,6,0,0,0,0,0,0,17,0,59670,0,0,0,1,0,0,0,-16630,308,16938,48,FALSE,0,0,17
Lo�c_Remy,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,162,0,0,0,0,9470,0,0,2016-12-17T12:30:00Z,12/17/19 12:30,0,0,0,0,0,4,0,0,0,0,0,0,17,0,8340,0,0,0,1,0,0,0,-48,47,95,63,TRUE,0,0,17
Lucas_P�rez,0,0,0,0,0,0,0,0,0,0,0,0,549,0,0,164,0,0,0,0,9921,0,0,2016-12-18T16:00:00Z,12/18/19 16:00,0,0,0,0,0,10,0,0,0,0,0,0,17,0,5635,0,0,0,1,2,0,0,-376,141,517,78,FALSE,0,0,17
Luis_Hern�ndez,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,166,0,0,0,0,9547,0,0,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,0,0,0,14,0,0,0,0,0,0,17,0,16724,0,0,0,2,2,0,0,-55,174,229,42,FALSE,0,0,17
Lukasz_Fabianski,0,23,0,0,0,10,0,1,15,0,0,0,356,0,0,165,0,3,0,0.7,9728,7.4,0,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,90,0,0,12,0,0,0,0,6,0,17,1,186162,0,0,0,0,3,0,1,-3194,672,3866,49,FALSE,0,0,17
Lukas_Jutkiewicz,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,168,0,0,0,0,9441,0,0,2016-12-18T16:00:00Z,12/18/19 16:00,0,0,0,0,0,17,0,0,0,0,0,0,17,0,21964,0,0,0,1,2,0,0,-312,95,407,44,FALSE,0,0,17
Luke_Dreher,0,0,0,0,0,0,0,0,0,0,0,0,581,0,0,162,0,0,0,0,9953,0,0,2016-12-17T12:30:00Z,12/17/19 12:30,0,0,0,0,0,4,0,0,0,0,0,0,17,0,165,0,0,0,1,0,0,0,-1,3,4,45,TRUE,0,0,17
Luke_McGee,0,0,0,0,0,0,0,0,0,0,0,0,529,0,0,168,0,0,0,0,9901,0,0,2016-12-18T16:00:00Z,12/18/19 16:00,0,0,0,0,0,3,0,0,0,0,0,0,17,0,4623,0,0,0,1,2,0,0,-46,36,82,40,TRUE,0,0,17
Luke_Shaw,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,169,0,0,0,0,9619,0,0,2016-12-17T17:30:00Z,12/17/19 17:30,0,0,0,0,0,19,0,0,0,0,0,0,17,0,344413,0,0,0,2,0,0,0,-20498,53,20551,53,FALSE,0,0,17
Lynden_Gooch,0,0,0,0,0,0,0,0,0,0,0,0,520,0,0,167,0,0,0,0,9892,0,0,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,0,0,0,18,0,0,0,0,0,0,17,0,2107,0,0,0,0,1,0,0,-96,10,106,43,TRUE,0,0,17
Lys_Mousset,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,161,0,0,0,0,9425,0,0,2016-12-18T13:30:00Z,12/18/19 13:30,0,0,0,0,0,13,0,0,0,0,0,0,17,0,2404,0,0,0,3,1,0,0,-14,51,65,52,TRUE,0,0,17
Maarten_Stekelenburg,0,14,0,0,0,22,1,1,7,0,0,0,124,0,0,163,0,0,0,0.8,9496,8,0,2016-12-19T20:00:00Z,12/19/19 20:00,0,0,63,0,0,9,0,0,0,0,7,0,17,1,160892,0,0,0,1,0,0,6,-7752,722,8474,50,TRUE,0,0,17
Maksymilian_Stryjek,0,0,0,0,0,0,0,0,0,0,0,0,547,0,0,167,0,0,0,0,9919,0,0,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,0,0,0,18,0,0,0,0,0,0,17,0,3365,0,0,0,0,1,0,0,12,50,38,40,TRUE,0,0,17
Mamadou Obbi_Oular�,0,0,0,0,0,0,0,0,0,0,0,0,427,0,0,167,0,0,0,0,9799,0,0,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,0,0,0,15,0,0,0,0,0,0,17,0,448,0,0,0,0,1,0,0,1,12,11,45,FALSE,0,0,17
Mamadou_Sakho,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,163,0,0,0,0,9562,0,0,2016-12-19T20:00:00Z,12/19/19 20:00,0,0,0,0,0,6,0,0,0,0,0,0,17,0,4726,0,0,0,1,0,0,0,-19,74,93,47,FALSE,0,0,17
Mame Biram_Diouf,0,39,0,0,0,11,0,4,29,29.7,0,0,337,0,0,166,0,2,0,7.4,9709,11.8,2,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,90,1,1,8,0,0,0,0,3,0,17,0,16285,2,0,0,2,2,32,2,34,632,598,57,TRUE,0,0,17
Manuel_Agudo Dur�n,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,164,0,0,0,0,9609,0,0,2016-12-18T16:00:00Z,12/18/19 16:00,0,0,0,0,0,1,0,0,0,0,0,0,17,0,53004,0,0,0,1,2,0,0,-803,610,1413,86,TRUE,0,0,17
Manuel_Lanzini,0,21,0,0,0,2,0,1,17,4.3,1,0,462,0,0,170,1,0,0,1.7,9834,0.2,0,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,45,0,0,7,0,0,0,0,2,0,17,0,15916,1,0,0,0,1,12,1,1947,3164,1217,64,TRUE,0,0,17
Marcin_Wasilewski,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,166,0,0,0,0,9542,0,0,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,0,0,0,14,0,0,0,0,0,0,17,0,43539,0,0,0,2,2,0,0,-551,166,717,40,FALSE,0,0,17
Marcos_Alonso,0,35,0,0,0,17,1,4,22,8,2,0,561,0,0,162,5,0,0,4.2,9933,6.4,0,2016-12-17T12:30:00Z,12/17/19 12:30,0,0,90,0,1,5,0,0,0,0,1,0,17,0,360526,1,1,2,1,0,28,6,22018,25082,3064,64,FALSE,0,0,17
Marcos_Rojo,0,53,0,0,1,28,1,15,46,0.3,1,0,248,0,0,169,0,0,0,3.6,9620,33.6,0,2016-12-17T17:30:00Z,12/17/19 17:30,0,0,90,0,0,19,0,0,0,0,5,0,17,0,27238,0,0,0,2,0,2,6,1830,2869,1039,52,FALSE,0,1,17
Marco_Van Ginkel,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,162,0,0,0,0,9465,0,0,2016-12-17T12:30:00Z,12/17/19 12:30,0,0,0,0,0,5,0,0,0,0,0,0,17,0,1094,0,0,0,1,0,0,0,-7,1,8,49,FALSE,0,0,17
Marcus_Browne,0,0,0,0,0,0,0,0,0,0,0,0,609,0,0,170,0,0,0,0,9981,0,0,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,0,0,0,7,0,0,0,0,0,0,17,0,41,0,0,0,0,1,0,0,7,10,3,45,TRUE,0,0,17
Marcus_Rashford,0,4,0,0,0,3,0,0,3,1.8,1,0,271,0,0,169,0,0,0,2.3,9643,1,0,2016-12-17T17:30:00Z,12/17/19 17:30,0,0,14,0,0,19,0,0,0,0,2,0,17,0,201777,1,0,0,2,0,20,1,-14739,2257,16996,65,FALSE,0,0,17
Marc_Albrighton,0,32,0,0,0,20,0,1,23,78.7,2,0,177,0,0,166,1,2,0,10.1,9549,20,6,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,71,0,1,14,0,0,0,0,10,0,17,0,31216,0,2,0,2,2,2,1,-342,376,718,50,FALSE,0,1,17
Marc_Muniesa,0,0,0,0,0,0,0,0,0,0,0,0,322,0,0,166,0,0,0,0,9694,0,0,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,0,0,0,8,0,0,0,0,0,0,17,0,31864,0,0,0,2,2,0,0,-87,3215,3302,42,TRUE,0,0,17
Marc_Pugh,0,16,0,0,0,7,0,1,11,30.7,2,0,38,0,0,161,0,2,0,6.7,9410,9.6,2,2016-12-18T13:30:00Z,12/18/19 13:30,0,0,54,0,2,13,0,0,0,0,2,0,17,0,5780,2,0,0,3,1,27,1,3346,3526,180,47,TRUE,0,0,17
Marc_Wilson,0,0,0,0,0,0,0,0,0,0,0,0,319,0,0,161,0,0,0,0,9691,0,0,2016-12-18T13:30:00Z,12/18/19 13:30,0,0,0,0,0,13,0,0,0,0,0,0,17,0,73814,0,0,0,3,1,0,0,4337,5717,1380,39,TRUE,0,0,17
Mario_Balotelli,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,163,0,0,0,0,9587,0,0,2016-12-19T20:00:00Z,12/19/19 20:00,0,0,0,0,0,6,0,0,0,0,0,0,17,0,8725,0,0,0,1,0,0,0,-22,32,54,63,FALSE,0,0,17
Mario_Su�rez,0,0,0,0,0,0,0,0,0,0,0,0,423,0,0,167,0,0,0,0,9795,0,0,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,0,0,0,15,0,0,0,0,0,0,17,0,2929,0,0,0,0,1,0,0,-17,5,22,45,FALSE,0,0,17
Marko_Arnautovic,0,0,0,0,0,0,0,0,0,0,0,0,331,0,0,166,0,0,0,0,9703,0,0,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,0,0,0,8,0,0,0,0,0,0,17,0,32114,0,0,0,2,2,0,0,-4850,138,4988,72,TRUE,0,0,17
Marko_Grujic,0,0,0,0,0,0,0,0,0,0,0,0,475,0,0,163,0,0,0,0,9847,0,0,2016-12-19T20:00:00Z,12/19/19 20:00,0,0,0,0,0,6,0,0,0,0,0,0,17,0,9436,0,0,0,1,0,0,0,-224,14,238,43,FALSE,0,0,17
Markus_Henriksen,0,5,0,0,0,-1,0,1,2,0.2,0,0,573,0,0,170,1,1,0,0.4,9945,2.2,0,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,22,0,0,20,0,0,0,0,0,0,17,0,404,0,0,0,0,1,2,0,-16,9,25,50,FALSE,0,1,17
Mark_Noble,0,56,0,0,3,33,1,4,51,29.2,0,0,458,0,0,170,2,0,1,9.8,9830,52,2,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,90,0,1,7,0,0,0,0,4,0,17,0,58456,3,1,0,0,1,17,10,884,1330,446,62,TRUE,1,1,17
Marouane_Fellaini,0,11,0,0,0,4,0,3,10,2.3,0,0,257,0,0,169,0,0,0,0.7,9629,4.8,0,2016-12-17T17:30:00Z,12/17/19 17:30,0,0,7,0,0,19,0,0,0,0,2,0,17,0,10433,0,0,0,2,0,0,1,-108,36,144,58,FALSE,0,0,17
Marten_de Roon,0,36,0,0,2,29,1,7,27,2.4,0,0,290,0,0,165,0,0,1,6.7,9662,45.4,0,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,90,0,0,16,0,0,0,0,9,0,17,0,35953,3,0,0,0,3,19,10,3523,5278,1755,43,TRUE,0,0,17
Martin_Kelly,0,23,0,0,0,13,0,3,18,29,1,0,106,0,0,162,0,1,0,4.8,9478,18.6,2,2016-12-17T12:30:00Z,12/17/19 12:30,0,0,83,0,1,4,0,0,0,0,2,0,17,0,27515,0,1,0,1,0,0,2,-1290,148,1438,44,TRUE,0,0,17
Marvin_Emnes,0,0,0,0,0,0,0,0,0,0,0,0,378,0,0,165,0,0,0,0,9750,0,0,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,0,0,0,12,0,0,0,0,0,0,17,0,14624,0,0,0,0,3,0,0,-197,191,388,44,FALSE,0,0,17
Mason_Holgate,0,0,0,0,0,0,0,0,0,0,0,0,495,0,0,163,0,0,0,0,9867,0,0,2016-12-19T20:00:00Z,12/19/19 20:00,0,0,0,0,0,9,0,0,0,0,0,0,17,0,129477,0,0,0,1,0,0,0,1919,5771,3852,40,TRUE,0,0,17
Matej_Vydra,0,0,0,0,0,0,0,0,0,0,0,0,483,0,0,167,0,0,0,0,9855,0,0,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,0,0,0,15,0,0,0,0,0,0,17,0,14658,0,0,0,0,1,0,0,-188,21,209,45,FALSE,0,0,17
Mateusz_Hewelt,0,0,0,0,0,0,0,0,0,0,0,0,596,0,0,163,0,0,0,0,9968,0,0,2016-12-19T20:00:00Z,12/19/19 20:00,0,0,0,0,0,9,0,0,0,0,0,0,17,0,1867,0,0,0,1,0,0,0,37,99,62,40,TRUE,0,0,17
Mathieu_Debuchy,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,164,0,0,0,0,9380,0,0,2016-12-18T16:00:00Z,12/18/19 16:00,0,0,0,0,0,10,0,0,0,0,0,0,17,0,9926,0,0,0,1,2,0,0,-151,20,171,47,FALSE,0,0,17
Mathieu_Flamini,0,0,0,0,0,0,0,0,0,0,0,0,576,0,0,162,0,0,0,0,9948,0,0,2016-12-17T12:30:00Z,12/17/19 12:30,0,0,0,0,0,4,0,0,0,0,0,0,17,0,1947,0,0,0,1,0,0,0,-77,77,154,43,TRUE,0,0,17
Matteo_Darmian,0,35,1,0,2,34,1,17,29,11.8,0,0,251,0,0,169,1,0,0,3.5,9623,22.4,1,2016-12-17T17:30:00Z,12/17/19 17:30,0,0,90,0,0,19,0,0,0,0,6,0,17,0,39756,0,0,1,2,0,1,8,-704,1307,2011,50,FALSE,0,0,17
Matthew_James,0,0,0,0,0,0,0,0,0,0,0,0,602,0,0,166,0,0,0,0,9974,0,0,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,0,0,0,14,0,0,0,0,0,0,17,0,208,0,0,0,2,2,0,0,9,17,8,45,FALSE,0,0,17
Matthew_Lowton,0,43,0,0,0,11,0,6,27,2.5,1,0,55,0,1,168,1,2,0,2.1,9427,18.8,0,2016-12-18T16:00:00Z,12/18/19 16:00,0,0,90,0,0,17,0,0,0,0,4,0,17,0,32163,1,3,0,1,2,0,0,-727,238,965,45,FALSE,0,1,17
Matthew_Pennington,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,163,0,0,0,0,9503,0,0,2016-12-19T20:00:00Z,12/19/19 20:00,0,0,0,0,0,9,0,0,0,0,0,0,17,0,18652,0,0,0,1,0,0,0,-208,434,642,39,TRUE,0,0,17
Matt_Miazga,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,162,0,0,0,0,9453,0,0,2016-12-17T12:30:00Z,12/17/19 12:30,0,0,0,0,0,5,0,0,0,0,0,0,17,0,2559,0,0,0,1,0,0,0,-20,4,24,44,FALSE,0,0,17
Matt_Phillips,0,23,1,0,0,11,0,3,16,27.3,2,0,446,0,0,169,1,2,0,6.4,9818,9.2,2,2016-12-17T17:30:00Z,12/17/19 17:30,0,0,80,1,1,11,0,0,0,0,5,0,17,0,346663,2,0,1,2,0,27,2,20734,36615,15881,55,TRUE,0,0,17
Matt_Targett,0,0,0,0,0,0,0,0,0,0,0,0,299,0,0,161,0,0,0,0,9671,0,0,2016-12-18T13:30:00Z,12/18/19 13:30,0,0,0,0,0,2,0,0,0,0,0,0,17,0,13227,0,0,0,3,1,0,0,-402,6,408,42,FALSE,0,0,17
Max_Gradel,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,161,0,0,0,0,9416,0,0,2016-12-18T13:30:00Z,12/18/19 13:30,0,0,0,0,0,13,0,0,0,0,0,0,17,0,4859,0,0,0,3,1,0,0,-33,10,43,50,TRUE,0,0,17
Maya_Yoshida,0,45,0,0,0,15,0,8,39,0.6,0,0,298,0,0,161,0,1,0,2.3,9670,20.8,0,2016-12-18T13:30:00Z,12/18/19 13:30,0,0,90,0,0,2,0,0,0,0,6,0,17,0,11567,1,0,0,3,1,2,2,-164,104,268,42,FALSE,0,0,17
Memphis_Depay,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,169,0,0,0,0,9630,0,0,2016-12-17T17:30:00Z,12/17/19 17:30,0,0,0,0,0,19,0,0,0,0,0,0,17,0,6933,0,0,0,2,0,0,0,-29,23,52,71,FALSE,0,0,17
Mesut_�zil,0,48,0,0,0,8,0,0,41,18.3,0,0,14,0,0,164,1,2,0,2.6,9386,3.6,1,2016-12-18T16:00:00Z,12/18/19 16:00,0,0,90,0,0,10,0,0,0,0,3,0,17,0,403520,3,0,0,1,2,4,2,-10817,9882,20699,96,FALSE,0,0,17
Michael_Carrick,0,74,0,0,0,18,1,11,68,18,0,0,259,0,0,169,0,0,0,3.9,9631,20.6,1,2016-12-17T17:30:00Z,12/17/19 17:30,0,0,90,0,0,19,0,0,0,0,1,0,17,0,61304,0,0,0,2,0,0,3,3595,5179,1584,43,FALSE,0,0,17
Michael_Dawson,0,27,1,0,0,14,0,9,21,20.8,0,0,150,0,0,170,1,1,0,5.2,9522,27.4,2,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,90,0,0,20,0,0,0,0,3,0,17,0,37608,0,1,0,0,1,4,1,-1846,587,2433,44,FALSE,0,1,17
Michael_Keane,0,34,0,0,0,17,0,12,25,0.1,1,0,58,0,0,168,0,2,0,4,9430,30.2,0,2016-12-18T16:00:00Z,12/18/19 16:00,0,0,90,0,0,17,0,0,0,0,8,0,17,0,106196,0,0,0,1,2,10,1,-4449,718,5167,49,FALSE,0,0,17
Michael_Kightly,0,5,0,0,0,3,0,0,4,0.6,0,0,66,0,0,168,0,0,0,0,9438,0,0,2016-12-18T16:00:00Z,12/18/19 16:00,0,0,8,0,0,17,0,0,0,0,1,0,17,0,26547,0,0,0,1,2,0,1,46,1237,1191,42,FALSE,0,0,17
Michael_Phillips,0,0,0,0,0,0,0,0,0,0,0,0,606,0,0,162,0,0,0,0,9978,0,0,2016-12-17T12:30:00Z,12/17/19 12:30,0,0,0,0,0,4,0,0,0,0,0,0,17,0,63,0,0,0,1,0,0,0,13,28,15,45,TRUE,0,0,17
Michael_Sim�es Domingues,0,0,0,0,0,0,0,0,0,0,0,0,577,0,0,167,0,0,0,0,9949,0,0,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,0,0,0,18,0,0,0,0,0,0,17,0,398,0,0,0,0,1,0,0,0,6,6,44,TRUE,0,0,17
Michail_Antonio,1,29,0,0,0,20,1,4,21,15.5,3,0,464,0,0,170,0,0,0,7,9836,15.6,1,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,90,0,0,7,0,0,0,0,5,0,17,0,379870,4,1,0,0,1,39,6,43812,52523,8711,67,TRUE,0,0,17
Michel_Vorm,0,0,0,0,0,0,0,0,0,0,0,0,381,0,0,168,0,0,0,0,9753,0,0,2016-12-18T16:00:00Z,12/18/19 16:00,0,0,0,0,0,3,0,0,0,0,0,0,17,0,11960,0,0,0,1,2,0,0,-143,33,176,48,TRUE,0,0,17
Michy_Batshuayi,0,1,0,0,0,2,0,0,1,1,0,0,96,0,0,162,1,0,0,0,9468,0,0,2016-12-17T12:30:00Z,12/17/19 12:30,0,0,2,0,0,5,0,0,0,0,0,0,17,0,41194,0,0,0,1,0,0,1,-348,52,400,85,FALSE,0,0,17
Miguel_Britos,0,47,0,0,0,9,0,6,36,0.3,0,0,413,0,0,167,1,1,0,2.9,9785,19.8,0,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,90,0,0,15,0,0,0,0,2,0,17,0,21191,0,0,1,0,1,9,2,-633,227,860,44,FALSE,0,0,17
Mike_van der Hoorn,0,0,0,0,0,0,0,0,0,0,0,0,366,0,0,165,0,0,0,0,9738,0,0,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,0,0,0,12,0,0,0,0,0,0,17,0,14555,0,0,0,0,3,0,0,-1172,63,1235,43,FALSE,0,0,17
Mile_Jedinak,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,162,0,0,0,0,9484,0,0,2016-12-17T12:30:00Z,12/17/19 12:30,0,0,0,0,0,4,0,0,0,0,0,0,17,0,7107,0,0,0,1,0,0,0,-49,11,60,45,TRUE,0,0,17
Modou_Barrow,0,11,0,0,0,3,0,0,10,10.4,1,0,379,0,0,165,0,3,0,1.7,9751,4.4,0,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,58,1,2,12,0,0,0,0,1,0,17,0,62263,2,0,0,0,3,2,1,2521,6879,4358,50,FALSE,0,0,17
Mohamed_Diam�,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,170,0,0,0,0,9531,0,0,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,0,0,0,20,0,0,0,0,0,0,17,0,214,0,0,0,0,1,0,0,3,9,6,55,FALSE,0,0,17
Mohamed_Elneny,0,14,0,0,0,-1,0,0,13,2.1,0,0,22,0,0,164,1,0,0,0.1,9394,0,0,2016-12-18T16:00:00Z,12/18/19 16:00,0,0,13,0,0,10,0,0,0,0,0,0,17,0,20091,0,0,0,1,2,0,0,-319,93,412,46,FALSE,0,1,17
Morgan_Schneiderlin,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,169,0,0,0,0,9636,0,0,2016-12-17T17:30:00Z,12/17/19 17:30,0,0,0,0,0,19,0,0,0,0,0,0,17,0,8353,0,0,0,2,0,0,0,-62,46,108,46,FALSE,0,0,17
Moses_Odubajo,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,170,0,0,0,0,9523,0,0,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,0,0,0,20,0,0,0,0,0,0,17,0,320,0,0,0,0,1,0,0,-2,3,5,44,FALSE,0,0,17
Mousa_Demb�l�,0,46,0,0,0,15,0,0,41,25.6,3,0,391,0,0,168,0,1,0,3.9,9763,12.2,2,2016-12-18T16:00:00Z,12/18/19 16:00,0,0,62,0,0,3,0,0,0,0,7,0,17,0,10710,3,1,1,1,2,1,2,-1718,448,2166,54,TRUE,0,0,17
Moussa_Sissoko,1,10,0,0,0,11,0,0,9,22.1,2,0,572,0,0,168,1,0,0,4.6,9944,19.8,2,2016-12-18T16:00:00Z,12/18/19 16:00,0,0,28,0,0,3,0,0,0,0,0,0,17,0,4420,1,0,0,1,2,4,3,259,436,177,67,TRUE,0,1,17
Muhamed_Besic,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,163,0,0,0,0,9511,0,0,2016-12-19T20:00:00Z,12/19/19 20:00,0,0,0,0,0,9,0,0,0,0,0,0,17,0,924,0,0,0,1,0,0,0,-2,7,9,44,TRUE,0,0,17
N'Golo_Kant�,0,34,0,0,0,12,1,4,29,3.1,2,0,95,0,0,162,1,0,0,4.9,9467,14.2,0,2016-12-17T12:30:00Z,12/17/19 12:30,0,0,90,0,0,5,0,0,0,0,10,0,17,0,558104,1,0,0,1,0,32,2,-3338,7678,11016,47,FALSE,0,1,17
Nabil_Bentaleb,0,0,0,0,0,0,0,0,0,0,0,0,395,0,0,168,0,0,0,0,9767,0,0,2016-12-18T16:00:00Z,12/18/19 16:00,0,0,0,0,0,3,0,0,0,0,0,0,17,0,2221,0,0,0,1,2,0,0,-12,4,16,45,TRUE,0,0,17
Nacer_Chadli,0,28,0,0,0,4,0,1,23,17.2,0,0,392,0,0,169,0,2,0,2.9,9764,3.2,1,2016-12-17T17:30:00Z,12/17/19 17:30,0,0,81,0,0,11,0,0,0,0,2,0,17,0,75497,4,1,1,2,0,9,2,-5607,1631,7238,62,TRUE,0,0,17
Nacho_Monreal,0,27,0,0,0,17,0,12,18,15.3,1,0,10,0,0,164,1,2,0,4.4,9382,28.2,1,2016-12-18T16:00:00Z,12/18/19 16:00,0,0,90,1,1,10,0,0,0,0,3,0,17,0,178249,1,2,0,1,2,0,1,-6834,1189,8023,59,FALSE,0,0,17
Nampalys_Mendy,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,166,0,0,0,0,9555,0,0,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,0,0,0,14,0,0,0,0,0,0,17,0,13395,0,0,0,2,2,0,0,-99,39,138,44,FALSE,0,0,17
Nathaniel_Chalobah,0,0,0,0,0,0,0,0,0,0,0,0,530,0,0,162,0,0,0,0,9902,0,0,2016-12-17T12:30:00Z,12/17/19 12:30,0,0,0,0,0,5,0,0,0,0,0,0,17,0,723,0,0,0,1,0,0,0,-8,16,24,45,FALSE,0,0,17
Nathaniel_Clyne,0,42,0,0,1,29,1,1,36,49.5,0,0,193,0,0,163,0,0,0,9.1,9565,17.6,4,2016-12-19T20:00:00Z,12/19/19 20:00,0,0,90,0,1,6,0,0,0,0,4,0,17,0,498475,1,1,0,1,0,24,7,5423,12629,7206,57,FALSE,0,0,17
Nathan_Ak�,0,29,0,0,1,30,0,12,26,14.9,0,0,36,0,0,161,0,3,1,10.1,9408,65.2,1,2016-12-18T13:30:00Z,12/18/19 13:30,0,0,90,0,1,13,0,0,0,0,7,0,17,0,217803,0,1,0,3,1,21,8,53409,55135,1726,44,TRUE,0,0,17
Nathan_Dyer,0,0,0,0,0,0,0,0,0,0,0,0,376,0,0,165,0,0,0,0,9748,0,0,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,0,0,0,12,0,0,0,0,0,0,17,0,3830,0,0,0,0,3,0,0,-18,20,38,47,FALSE,0,0,17
Nathan_Redmond,1,47,0,0,0,17,0,0,38,31.1,1,0,304,0,0,161,1,1,0,9.4,9676,21,2,2016-12-18T13:30:00Z,12/18/19 13:30,0,0,90,0,1,2,0,0,0,0,5,0,17,0,276934,3,0,3,3,1,42,5,-16630,5102,21732,59,FALSE,0,0,17
Neil_Taylor,0,39,0,0,0,15,0,1,31,7,0,0,360,0,0,165,2,3,0,2,9732,13.2,0,2016-12-17T15:00:00Z,12/17/19 15:00,0,0,90,0,1,12,0,0,0,0,6,0,17,0,18307,0,3,0,0,3,0,1,1341,2011,670,42,FALSE,0,0,17
