name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,game_week
Manuel_Lanzini,0,70,0,0,3,32,0,4,62,10,3,0,462,0,0,270,0,2,1,7.8,16097,40.6,0,2017-03-06T20:00:00Z,3/6/19 20:00,0,0,90,0,0,4,0,0,0,0,9,0,27,0,52260,4,1,2,2,1,27,10,-771,7503,8274,63,TRUE,0,0,27
Marcin_Wasilewski,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,261,0,0,0,0,15756,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,7,0,0,0,0,0,0,27,0,95074,0,0,0,1,3,0,0,985,2984,1999,39,TRUE,0,0,27
Marcos_Alonso,0,34,0,0,0,9,0,4,26,2.7,1,0,561,0,0,270,0,1,0,2.4,16202,10.8,0,2017-03-06T20:00:00Z,3/6/19 20:00,0,0,90,0,0,20,0,0,0,0,4,0,27,0,669095,2,0,1,2,1,10,2,-13251,10931,24182,68,FALSE,0,0,27
Marcos_Rojo,0,69,0,0,0,29,0,5,68,6.5,1,0,248,0,0,263,0,1,1,11.1,15859,55.4,0,2017-03-04T12:30:00Z,3/4/19 12:30,0,0,90,0,1,2,0,0,0,0,5,0,27,0,33852,0,0,0,1,1,49,8,-100,906,1006,52,TRUE,0,0,27
Marco_Van Ginkel,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,270,0,0,0,0,15678,0,0,2017-03-06T20:00:00Z,3/6/19 20:00,0,0,0,0,0,20,0,0,0,0,0,0,27,0,1069,0,0,0,2,1,0,0,-1,1,2,49,FALSE,0,0,27
Marcus_Browne,0,0,0,0,0,0,0,0,0,0,0,0,609,0,0,270,0,0,0,0,16255,0,0,2017-03-06T20:00:00Z,3/6/19 20:00,0,0,0,0,0,4,0,0,0,0,0,0,27,0,115,0,0,0,2,1,0,0,0,2,2,45,TRUE,0,0,27
Marcus_Rashford,0,7,0,0,0,0,0,0,5,0.7,2,0,271,0,0,263,1,0,0,1.3,15882,0.2,0,2017-03-04T12:30:00Z,3/4/19 12:30,0,0,21,0,0,2,0,0,0,0,1,0,27,0,177866,1,0,0,1,1,12,0,-630,2265,2895,64,TRUE,0,1,27
Marc_Albrighton,0,35,0,1,0,5,0,2,25,43.3,2,0,177,0,0,261,3,1,0,9.3,15763,7.4,2,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,0,2,7,0,0,0,0,9,0,27,0,32601,5,0,2,1,3,42,2,3002,3432,430,49,TRUE,0,0,27
Marc_Muniesa,0,0,0,0,0,0,0,0,0,0,0,0,322,0,0,264,0,0,0,0,15939,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,12,0,0,0,0,0,0,27,0,33646,0,0,0,0,2,0,0,-739,851,1590,41,TRUE,0,0,27
Marc_Muniesa,0,0,0,0,0,0,0,0,0,0,0,0,322,0,0,277,0,0,0,0,15940,0,0,2017-03-08T20:00:00Z,3/8/19 20:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,33646,0,0,0,0,0,0,0,-739,851,1590,41,FALSE,0,0,27
Marc_Pugh,1,16,0,0,0,12,0,0,11,2.7,2,0,38,0,0,263,0,1,0,0.5,15623,1.8,0,2017-03-04T12:30:00Z,3/4/19 12:30,0,0,45,0,0,11,0,0,0,0,2,0,27,0,3426,2,0,0,1,1,0,4,-33,39,72,46,FALSE,0,0,27
Marc_Wilson,0,0,0,0,0,0,0,0,0,0,0,0,319,0,0,269,0,0,0,0,15934,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,5,0,0,0,0,0,0,27,0,99964,0,0,0,2,0,0,0,662,2620,1958,39,TRUE,0,0,27
Mario_Balotelli,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,262,0,0,0,0,15802,0,0,2017-03-04T17:30:00Z,3/4/19 17:30,0,0,0,0,0,1,0,0,0,0,0,0,27,0,8728,0,0,0,1,3,0,0,-5,34,39,63,TRUE,0,0,27
Mario_Su�rez,0,0,0,0,0,0,0,0,0,0,0,0,423,0,0,268,0,0,0,0,16057,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,13,0,0,0,0,0,0,27,0,2777,0,0,0,4,3,0,0,-5,5,10,45,TRUE,0,0,27
Marko_Arnautovic,0,25,1,0,3,51,1,0,17,25.9,4,0,331,0,0,264,2,0,2,15.8,15957,73.6,1,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,64,0,3,12,0,0,0,0,5,0,27,0,51333,4,0,0,0,2,58,16,9316,11590,2274,71,TRUE,1,0,27
Marko_Arnautovic,0,0,0,0,0,0,0,0,0,0,0,0,331,0,0,277,0,0,0,0,15958,0,0,2017-03-08T20:00:00Z,3/8/19 20:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,51333,0,0,0,0,0,0,0,9316,11590,2274,71,FALSE,0,0,27
Marko_Grujic,0,0,0,0,0,0,0,0,0,0,0,0,475,0,0,262,0,0,0,0,16110,0,0,2017-03-04T17:30:00Z,3/4/19 17:30,0,0,0,0,0,1,0,0,0,0,0,0,27,0,8487,0,0,0,1,3,0,0,-31,15,46,43,TRUE,0,0,27
Markus_Henriksen,0,0,0,0,0,0,0,0,0,0,0,0,573,0,0,261,0,0,0,0,16215,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,8,0,0,0,0,0,0,27,0,305,0,0,0,1,3,0,0,-2,3,5,49,FALSE,0,0,27
Mark_Noble,0,59,0,0,0,17,0,2,56,25,0,0,458,0,0,270,0,2,0,4.7,16093,12.2,2,2017-03-06T20:00:00Z,3/6/19 20:00,0,0,76,0,0,4,0,0,0,0,7,0,27,0,56610,2,1,0,2,1,10,2,-342,269,611,62,TRUE,0,0,27
Marouane_Fellaini,0,15,0,0,0,2,0,0,14,0.7,0,0,257,0,0,263,1,0,0,0.4,15868,1.2,0,2017-03-04T12:30:00Z,3/4/19 12:30,0,0,21,0,0,2,0,0,0,0,2,0,27,0,10898,0,0,0,1,1,2,1,-44,61,105,58,TRUE,0,0,27
Marten_de Roon,0,39,0,0,0,7,0,2,34,7.8,0,0,290,0,0,264,2,2,0,4.3,15901,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,0,0,14,0,0,0,0,5,0,27,0,85927,0,0,0,0,2,39,1,-2483,3272,5755,44,FALSE,0,1,27
Martin_Kelly,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,269,0,0,0,0,15691,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,19,0,0,0,0,0,0,27,0,20419,0,0,0,2,0,0,0,-572,250,822,42,FALSE,0,0,27
Martin_Olsson,0,66,0,0,0,30,0,3,54,33.5,3,0,633,0,0,266,0,2,1,15.4,16281,54.6,2,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,0,2,3,0,0,0,0,9,0,27,0,11519,2,0,1,2,3,66,7,4085,4555,470,45,TRUE,0,0,27
Mart�n_C�ceres,0,0,0,0,0,0,0,0,0,0,0,0,652,0,0,268,0,0,0,0,16301,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,18,0,0,0,0,0,0,27,0,60,0,0,0,4,3,0,0,52,54,2,50,FALSE,0,0,27
Marvin_Emnes,0,0,0,0,0,0,0,0,0,0,0,0,378,0,0,266,0,0,0,0,16012,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,3,0,0,0,0,0,0,27,0,12771,0,0,0,2,3,0,0,-138,54,192,44,TRUE,0,0,27
Mason_Holgate,0,0,0,0,0,0,0,0,0,0,0,0,495,0,0,267,0,0,0,0,16132,0,0,2017-03-05T13:30:00Z,3/5/19 13:30,0,0,0,0,0,17,0,0,0,0,0,0,27,0,272149,0,0,0,2,3,0,0,-14796,3376,18172,41,FALSE,0,0,27
Matej_Vydra,0,0,0,0,0,0,0,0,0,0,0,0,483,0,0,268,0,0,0,0,16118,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,13,0,0,0,0,0,0,27,0,13275,0,0,0,4,3,0,0,-58,8,66,45,TRUE,0,0,27
Mateusz_Hewelt,0,0,0,0,0,0,0,0,0,0,0,0,596,0,0,267,0,0,0,0,16240,0,0,2017-03-05T13:30:00Z,3/5/19 13:30,0,0,0,0,0,17,0,0,0,0,0,0,27,0,2793,0,0,0,2,3,0,0,47,89,42,40,FALSE,0,0,27
Mathieu_Debuchy,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,262,0,0,0,0,15593,0,0,2017-03-04T17:30:00Z,3/4/19 17:30,0,0,0,0,0,9,0,0,0,0,0,0,27,0,9616,0,0,0,1,3,0,0,-19,17,36,46,FALSE,0,0,27
Mathieu_Flamini,0,0,0,0,0,0,0,0,0,0,0,0,576,0,0,269,0,0,0,0,16219,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,19,0,0,0,0,0,0,27,0,3076,0,0,0,2,0,0,0,-192,29,221,43,FALSE,0,0,27
Matteo_Darmian,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,263,0,0,0,0,15862,0,0,2017-03-04T12:30:00Z,3/4/19 12:30,0,0,0,0,0,2,0,0,0,0,0,0,27,0,29166,0,0,0,1,1,0,0,-392,62,454,50,TRUE,0,0,27
Matthew_James,0,0,0,0,0,0,0,0,0,0,0,0,602,0,0,261,0,0,0,0,16247,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,7,0,0,0,0,0,0,27,0,267,0,0,0,1,3,0,0,-5,4,9,45,TRUE,0,0,27
Matthew_Lowton,0,23,0,0,0,14,0,13,15,15.1,0,0,55,0,0,266,0,3,0,4,15640,24.6,1,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,0,1,16,0,0,0,0,5,0,27,0,26027,1,0,0,2,3,0,1,-198,466,664,45,FALSE,0,0,27
Matthew_Pennington,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,267,0,0,0,0,15717,0,0,2017-03-05T13:30:00Z,3/5/19 13:30,0,0,0,0,0,17,0,0,0,0,0,0,27,0,27559,0,0,0,2,3,0,0,865,1407,542,39,FALSE,0,0,27
Matt_Miazga,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,270,0,0,0,0,15666,0,0,2017-03-06T20:00:00Z,3/6/19 20:00,0,0,0,0,0,20,0,0,0,0,0,0,27,0,2459,0,0,0,2,1,0,0,-3,5,8,44,FALSE,0,0,27
Matt_Phillips,0,0,0,0,0,0,0,0,0,0,0,0,446,0,0,269,0,0,0,0,16080,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,5,0,0,0,0,0,0,27,0,655382,0,0,0,2,0,0,0,-204307,4964,209271,57,TRUE,0,0,27
Matt_Targett,0,0,0,0,0,0,0,0,0,0,0,0,299,0,0,268,0,0,0,0,15910,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,18,0,0,0,0,0,0,27,0,10799,0,0,0,4,3,0,0,-70,23,93,41,FALSE,0,0,27
Mauro_Z�rate,0,0,0,0,0,0,0,0,0,0,0,0,636,0,0,268,0,0,0,0,16284,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,13,0,0,0,0,0,0,27,0,1300,0,0,0,4,3,0,0,-836,304,1140,55,TRUE,0,0,27
Max_Gradel,0,1,0,0,0,3,0,1,0,0,0,0,44,0,0,263,0,0,0,0,15629,0,0,2017-03-04T12:30:00Z,3/4/19 12:30,0,0,3,0,0,11,0,0,0,0,0,0,27,0,4539,0,0,0,1,1,0,1,-16,3,19,50,FALSE,0,0,27
Maya_Yoshida,0,44,0,0,0,22,0,15,37,10.7,0,0,298,0,0,268,0,3,0,7.4,15909,42,1,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,0,0,18,0,0,0,0,12,0,27,0,69165,2,1,0,4,3,21,1,2378,4380,2002,43,FALSE,0,0,27
Memphis_Depay,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,263,0,0,0,0,15869,0,0,2017-03-04T12:30:00Z,3/4/19 12:30,0,0,0,0,0,2,0,0,0,0,0,0,27,0,6908,0,0,0,1,1,0,0,-28,9,37,71,TRUE,0,0,27
Mesut_�zil,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,262,0,0,0,0,15599,0,0,2017-03-04T17:30:00Z,3/4/19 17:30,0,0,0,0,0,9,0,0,0,0,0,0,27,0,261746,0,0,0,1,3,0,0,-11396,701,12097,94,FALSE,0,0,27
Michael_Carrick,0,65,0,0,0,8,0,1,54,28.9,0,0,259,0,0,263,1,1,0,3.5,15870,6.2,2,2017-03-04T12:30:00Z,3/4/19 12:30,0,0,69,0,0,2,0,0,0,0,5,0,27,0,69994,1,0,0,1,1,0,1,-1449,1280,2729,43,TRUE,0,1,27
Michael_Dawson,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,261,0,0,0,0,15736,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,8,0,0,0,0,0,0,27,0,22137,0,0,0,1,3,0,0,-2759,143,2902,43,FALSE,0,0,27
Michael_Folivi,0,0,0,0,0,0,0,0,0,0,0,0,620,0,0,268,0,0,0,0,16266,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,13,0,0,0,0,0,0,27,0,240,0,0,0,4,3,0,0,-11,4,15,45,TRUE,0,0,27
Michael_Keane,0,26,0,0,0,15,0,11,20,0.2,0,0,58,0,0,266,0,3,0,2.8,15643,25.8,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,0,0,16,0,0,0,0,3,0,27,0,131134,1,2,0,2,3,2,1,3856,6059,2203,50,FALSE,0,0,27
Michael_Kightly,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,266,0,0,0,0,15651,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,16,0,0,0,0,0,0,27,0,28689,0,0,0,2,3,0,0,-713,78,791,42,FALSE,0,0,27
Michael_Ledger,0,0,0,0,0,0,0,0,0,0,0,0,624,0,0,265,0,0,0,0,16270,0,0,2017-03-05T16:00:00Z,3/5/19 16:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,561,0,0,0,2,0,0,0,9,17,8,40,TRUE,0,0,27
Michael_Phillips,0,0,0,0,0,0,0,0,0,0,0,0,606,0,0,269,0,0,0,0,16251,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,19,0,0,0,0,0,0,27,0,423,0,0,0,2,0,0,0,12,27,15,45,FALSE,0,0,27
Michael_Sim�es Domingues,0,0,0,0,0,0,0,0,0,0,0,0,577,0,0,265,0,0,0,0,16220,0,0,2017-03-05T16:00:00Z,3/5/19 16:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,475,0,0,0,2,0,0,0,2,5,3,44,TRUE,0,0,27
Michail_Antonio,0,0,0,0,0,0,0,0,0,0,0,0,464,0,0,270,0,0,0,0,16099,0,0,2017-03-06T20:00:00Z,3/6/19 20:00,0,0,0,0,0,4,0,0,0,0,0,0,27,0,374104,0,0,0,2,1,0,0,-143994,952,144946,69,TRUE,0,0,27
Michel_Vorm,0,0,0,0,0,0,0,0,0,0,0,0,381,0,0,267,0,0,0,0,16015,0,0,2017-03-05T13:30:00Z,3/5/19 13:30,0,0,0,0,0,6,0,0,0,0,0,0,27,0,11544,0,0,0,2,3,0,0,-56,20,76,48,TRUE,0,0,27
Michy_Batshuayi,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,270,0,0,0,0,15681,0,0,2017-03-06T20:00:00Z,3/6/19 20:00,0,0,0,0,0,20,0,0,0,0,0,0,27,0,40087,0,0,0,2,1,0,0,-161,33,194,85,FALSE,0,0,27
Miguel_Britos,1,31,1,0,1,33,0,13,17,10.6,1,0,413,0,0,268,1,4,0,7.8,16047,45.8,1,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,0,0,13,0,0,0,0,6,0,27,0,29514,0,3,0,4,3,22,4,1744,3005,1261,43,TRUE,0,0,27
Mike_van der Hoorn,0,0,0,0,0,0,0,0,0,0,0,0,366,0,0,266,0,0,0,0,16000,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,3,0,0,0,0,0,0,27,0,9275,0,0,0,2,3,0,0,-153,40,193,43,TRUE,0,0,27
Mile_Jedinak,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,269,0,0,0,0,15697,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,19,0,0,0,0,0,0,27,0,6628,0,0,0,2,0,0,0,-18,17,35,45,FALSE,0,0,27
Modou_Barrow,0,0,0,0,0,0,0,0,0,0,0,0,379,0,0,266,0,0,0,0,16013,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,3,0,0,0,0,0,0,27,0,30555,0,0,0,2,3,0,0,-834,35,869,50,TRUE,0,0,27
Mohamed_Diam�,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,261,0,0,0,0,15745,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,8,0,0,0,0,0,0,27,0,269,0,0,0,1,3,0,0,-3,14,17,55,FALSE,0,0,27
Mohamed_Elneny,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,262,0,0,0,0,15607,0,0,2017-03-04T17:30:00Z,3/4/19 17:30,0,0,0,0,0,9,0,0,0,0,0,0,27,0,19132,0,0,0,1,3,0,0,-151,91,242,45,FALSE,0,0,27
Molla_Wagu�,0,0,0,0,0,0,0,0,0,0,0,0,645,0,0,261,0,0,0,0,16293,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,7,0,0,0,0,0,0,27,0,112,0,0,0,1,3,0,0,-7,7,14,45,TRUE,0,0,27
Morgan_Schneiderlin,0,39,0,0,0,7,0,5,32,0.8,0,0,264,1,0,267,1,3,0,0.4,15875,3,0,2017-03-05T13:30:00Z,3/5/19 13:30,0,0,90,0,0,17,0,0,0,0,3,0,27,0,32568,2,0,0,2,3,0,2,252,1811,1559,46,FALSE,0,0,27
Moses_Odubajo,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,261,0,0,0,0,15737,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,8,0,0,0,0,0,0,27,0,344,0,0,0,1,3,0,0,-1,9,10,44,FALSE,0,0,27
Mouez_Hassen,0,0,0,0,0,0,0,0,0,0,0,0,650,0,0,268,0,0,0,0,16299,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,18,0,0,0,0,0,0,27,0,241,0,0,0,4,3,0,0,78,107,29,40,FALSE,0,0,27
Mousa_Demb�l�,0,45,0,0,0,7,1,3,39,4.3,1,0,391,0,0,267,2,0,0,1.3,16025,8.2,0,2017-03-05T13:30:00Z,3/5/19 13:30,0,0,77,0,0,6,0,0,0,0,3,0,27,0,20685,3,1,0,2,3,0,2,350,1335,985,54,TRUE,0,1,27
Moussa_Sissoko,0,3,0,0,0,3,0,0,3,0.3,0,0,572,0,0,267,0,1,0,0.1,16214,0.4,0,2017-03-05T13:30:00Z,3/5/19 13:30,0,0,4,0,0,6,0,0,0,0,1,0,27,0,4755,0,0,0,2,3,0,1,-37,54,91,66,TRUE,0,0,27
Muhamed_Besic,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,267,0,0,0,0,15725,0,0,2017-03-05T13:30:00Z,3/5/19 13:30,0,0,0,0,0,17,0,0,0,0,0,0,27,0,1033,0,0,0,2,3,0,0,22,43,21,43,FALSE,0,0,27
N'Golo_Kant�,0,50,0,0,0,20,0,1,45,3,1,0,95,0,0,270,1,1,0,1.2,15680,8.8,0,2017-03-06T20:00:00Z,3/6/19 20:00,0,0,90,0,0,20,0,0,0,0,8,0,27,0,523559,2,4,0,2,1,0,2,75,5734,5659,47,FALSE,0,0,27
Nabil_Bentaleb,0,0,0,0,0,0,0,0,0,0,0,0,395,0,0,267,0,0,0,0,16029,0,0,2017-03-05T13:30:00Z,3/5/19 13:30,0,0,0,0,0,6,0,0,0,0,0,0,27,0,2095,0,0,0,2,3,0,0,-13,4,17,45,TRUE,0,0,27
Nacer_Chadli,0,16,0,0,0,3,0,1,14,4.7,0,0,392,0,0,269,1,1,0,2.2,16026,5.8,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,62,0,0,5,0,0,0,0,3,0,27,0,98507,4,1,1,2,0,11,2,24433,28055,3622,60,TRUE,0,0,27
Nacho_Monreal,0,43,0,0,0,16,0,6,37,16.4,0,0,10,0,0,262,1,3,0,3.8,15595,21.4,1,2017-03-04T17:30:00Z,3/4/19 17:30,0,0,90,0,1,9,0,0,0,0,6,0,27,0,151439,0,0,0,1,3,0,1,-5066,377,5443,59,FALSE,0,0,27
Nampalys_Mendy,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,261,0,0,0,0,15769,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,7,0,0,0,0,0,0,27,0,13032,0,0,0,1,3,0,0,-48,49,97,44,TRUE,0,0,27
Nathaniel_Chalobah,0,0,0,0,0,0,0,0,0,0,0,0,530,0,0,270,0,0,0,0,16169,0,0,2017-03-06T20:00:00Z,3/6/19 20:00,0,0,0,0,0,20,0,0,0,0,0,0,27,0,749,0,0,0,2,1,0,0,-7,15,22,45,FALSE,0,0,27
Nathaniel_Clyne,0,30,0,0,0,17,0,3,25,13.5,0,0,193,0,0,262,0,1,0,2.9,15779,13.2,1,2017-03-04T17:30:00Z,3/4/19 17:30,0,0,90,0,0,1,0,0,0,0,5,0,27,0,398879,0,2,0,1,3,2,2,-7599,3234,10833,58,TRUE,0,0,27
Nathan_Ak�,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,270,0,0,0,0,15621,0,0,2017-03-06T20:00:00Z,3/6/19 20:00,0,0,0,0,0,20,0,0,0,0,0,0,27,0,204996,0,0,0,2,1,0,0,2335,14035,11700,39,FALSE,0,0,27
Nathan_Dyer,0,0,0,0,0,0,0,0,0,0,0,0,376,0,0,266,0,0,0,0,16010,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,3,0,0,0,0,0,0,27,0,3911,0,0,0,2,3,0,0,-44,15,59,47,TRUE,0,0,27
Nathan_Redmond,0,28,0,0,2,53,0,2,19,59.3,5,0,304,0,0,268,1,3,2,19.5,15915,91,5,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,90,0,1,18,0,0,0,0,6,0,27,0,195103,6,1,1,4,3,45,14,3240,7596,4356,58,FALSE,1,0,27
Neil_Taylor,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,266,0,0,0,0,15994,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,3,0,0,0,0,0,0,27,0,9298,0,0,0,2,3,0,0,-653,46,699,41,TRUE,0,0,27
Nemanja_Matic,0,13,0,0,0,3,0,0,11,0.9,0,0,87,0,0,270,1,1,0,0.1,15672,0,0,2017-03-06T20:00:00Z,3/6/19 20:00,0,0,26,0,0,20,0,0,0,0,3,0,27,0,151936,0,0,0,2,1,0,1,-4613,2454,7067,49,FALSE,0,0,27
Nick_Pope,0,0,0,0,0,0,0,0,0,0,0,0,471,0,0,266,0,0,0,0,16106,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,16,0,0,0,0,0,0,27,0,99774,0,0,0,2,3,0,0,61,1674,1613,39,FALSE,0,0,27
Nicol�s_Otamendi,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,265,0,0,0,0,15821,0,0,2017-03-05T16:00:00Z,3/5/19 16:00,0,0,0,0,0,15,0,0,0,0,0,0,27,0,114871,0,0,0,2,0,0,0,3250,4226,976,59,FALSE,0,0,27
Nicol�s_Otamendi,0,99,0,0,0,28,1,7,88,6.3,0,0,226,0,0,277,0,0,0,3.7,15822,23,0,2017-03-08T20:00:00Z,3/8/19 20:00,0,0,90,0,0,14,0,0,0,0,10,0,27,0,114871,1,1,1,0,0,8,6,3250,4226,976,59,TRUE,0,0,27
Noor_Husin,0,0,0,0,0,0,0,0,0,0,0,0,611,0,0,269,0,0,0,0,16257,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,19,0,0,0,0,0,0,27,0,86,0,0,0,2,0,0,0,-1,3,4,45,FALSE,0,0,27
Nordin_Amrabat,0,0,0,0,0,0,0,0,0,0,0,0,422,0,0,268,0,0,0,0,16056,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,13,0,0,0,0,0,0,27,0,4248,0,0,0,4,3,0,0,-82,5,87,50,TRUE,0,0,27
Odion_Ighalo,0,0,0,0,0,0,0,0,0,0,0,0,426,0,0,268,0,0,0,0,16060,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,13,0,0,0,0,0,0,27,0,112455,0,0,0,4,3,0,0,-747,32,779,68,TRUE,0,0,27
Olayinka Fredrick Oladotun_Ladapo,0,0,0,0,0,0,0,0,0,0,0,0,508,0,0,269,0,0,0,0,16146,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,19,0,0,0,0,0,0,27,0,674,0,0,0,2,0,0,0,0,8,8,45,FALSE,0,0,27
Ola_Aina,0,0,0,0,0,0,0,0,0,0,0,0,487,0,0,270,0,0,0,0,16123,0,0,2017-03-06T20:00:00Z,3/6/19 20:00,0,0,0,0,0,20,0,0,0,0,0,0,27,0,2235,0,0,0,2,1,0,0,-8,3,11,45,FALSE,0,0,27
Oleksandr_Zinchenko,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,265,0,0,0,0,15845,0,0,2017-03-05T16:00:00Z,3/5/19 16:00,0,0,0,0,0,15,0,0,0,0,0,0,27,0,1007,0,0,0,2,0,0,0,0,1,1,53,FALSE,0,0,27
Oleksandr_Zinchenko,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,277,0,0,0,0,15846,0,0,2017-03-08T20:00:00Z,3/8/19 20:00,0,0,0,0,0,14,0,0,0,0,0,0,27,0,1007,0,0,0,0,0,0,0,0,1,1,53,TRUE,0,0,27
Oliver_McBurnie,0,0,0,0,0,0,0,0,0,0,0,0,546,0,0,266,0,0,0,0,16187,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,3,0,0,0,0,0,0,27,0,3572,0,0,0,2,3,0,0,65,134,69,45,TRUE,0,0,27
Olivier_Giroud,0,24,0,0,0,5,0,4,16,3.4,0,0,25,0,0,262,1,2,0,3.7,15610,12.8,0,2017-03-04T17:30:00Z,3/4/19 17:30,0,0,73,2,0,9,0,0,0,0,2,0,27,0,129703,0,0,0,1,3,21,2,-17503,3090,20593,82,FALSE,0,0,27
Olufela_Olomola,0,0,0,0,0,0,0,0,0,0,0,0,589,0,0,268,0,0,0,0,16233,0,0,2017-03-04T15:00:00Z,3/4/19 15:00,0,0,0,0,0,18,0,0,0,0,0,0,27,0,354,0,0,0,4,3,0,0,16,27,11,44,FALSE,0,0,27
